t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
4.83799999999995,3.205289511332174,0.12280372630004331,-1.4833627556415123e-05,0.8012437129466593,-0.006086066614555867,-6.523059368782112e-06,0.10827180689243487,0.14273118167901308,-0.010208059513976601,5.235987755982989,0.0,0.9999999999999991,5.712700013493195e-12,-3.717895476464336e-10,5.135359841209039e-12,6.0248793093917765,-0.4324110419295223,6.37820452261409,-1.0515965553653959,-0.20485044690584436,0.14995276604142418,0.07810929078301293,-0.42681689581971805
4.838999999999951,3.206090868706335,0.12279788213407408,-1.483793182496919e-05,0.8013573741611235,-0.005844165969224146,-4.304268554065905e-06,0.11366121446421129,0.24190064533172098,0.0022187908147162077,5.235987755982989,0.0,0.9999999999999991,6.891358971094018e-10,1.1950193873215944e-09,-7.670091640814644e-11,6.2167635335797,-0.5223669794857866,6.268433904987019,-1.0411476614621926,-0.14570422950130893,0.18345555494939997,0.16728246926347254,-0.3665924431234152
4.839999999999951,3.206892364385028,0.1227921104593171,-1.4841345170735353e-05,0.8014956786926349,-0.005771674756987069,-3.4133457661633785e-06,0.13830453151142397,0.07249121223707779,0.0008909227879025263,5.235987755982989,0.0,0.9999999999999991,1.054573850990223e-12,-6.866517044863734e-11,1.778576530820466e-11,6.190947934581065,-0.6207580849479778,6.006948488450713,-1.0348389601363326,-0.09712218883434959,0.1972270212623544,0.18746626963949137,-0.35441025815581856
4.840999999999951,3.207693967035095,0.12278640985268789,-1.4843518916038841e-05,0.8016026500673369,-0.005700606629204964,-2.1737453034884684e-06,0.1069713747019474,0.07106812778210486,0.00123960046267491,5.235987755982989,0.0,0.9999999999999991,7.530479565094212e-12,2.4335004604179153e-12,8.834228755228821e-11,6.065928760175373,-0.6896066314153403,5.934065707206144,-1.0285287556505684,-0.11707503279540939,0.1985549435963156,0.22676040222382876,-0.30138088679350167
4.841999999999952,3.208495676369957,0.12278089980758569,-1.4846281247387883e-05,0.8017093348618382,-0.005510045102195431,-2.762331349041734e-06,0.10668479450126611,0.1905615270095329,-0.0005885860455532657,5.235987755982989,0.0,0.9999999999999991,-2.2337757644781917e-10,-1.4670446574846043e-10,2.8745991406006618e-11,6.247748614412489,-0.7502969027442524,5.952303490003614,-0.9576646084237823,-0.0973719155104059,0.23692806668895622,0.23798593514520683,-0.2987243138828892
4.842999999999952,3.209297464753655,0.12277586020668473,-1.4845801592385045e-05,0.8017883836979146,-0.005039600900962368,4.796550028390009e-07,0.0790488360764563,0.47044420123306274,0.0032419863518807347,5.235987755982989,0.0,0.9999999999999991,3.3763783533850723e-10,2.8379733886069083e-10,9.632671836487885e-11,6.659580587089007,-0.7806898717432993,6.378721874710499,-0.9666663217381659,-0.0900609659306863,0.22645180847782093,0.3016344200876089,-0.2734683545131414
4.843999999999952,3.2100993685246193,0.12277118457141996,-1.4846073491402986e-05,0.801903770964244,-0.0046756352647640805,-2.7189901794137535e-07,0.11538726632942531,0.3639656361982876,-0.0007515540207803763,5.235987755982989,0.0,0.9999999999999991,7.735672753500074e-12,1.9553964219101352e-10,5.545091114520541e-11,6.487441115013927,-0.7926253738861821,6.56322454189237,-0.9358677677720233,-0.001979688790295727,0.23506043770830184,0.30245087129490483,-0.2550026561524094
4.844999999999953,3.210901376546745,0.1227669204521315,-1.4846020413838597e-05,0.8020080221256163,-0.004264119288453779,5.3077564388617274e-08,0.10425116137224855,0.4115159763103011,0.00032497658232999264,5.235987755982989,0.0,0.9999999999999991,1.04290616308662e-11,1.1599528710640946e-10,2.492892204973219e-11,6.589660923886681,-0.7801405894427936,6.673107492199338,-0.8957988257071395,-0.015535495374387233,0.23152397871225575,0.2937436981127737,-0.22110675809097513
4.845999999999953,3.2117034563333573,0.12276310512819008,-1.4845777600015283e-05,0.8020797866120662,-0.0038153239414140316,2.428138233133827e-07,0.07176448644996558,0.4487953470397477,0.00018973625892476542,5.235987755982989,0.0,0.9999999999999991,-5.697022307958875e-10,-3.7683920873345177e-10,2.0130012029563286e-10,6.625615758265055,-0.7593622785743361,6.767763871749026,-0.8581284977765475,-0.07088270727249515,0.2299599523609198,0.2954364883915287,-0.20320120946082829
4.846999999999953,3.2125055954265638,0.12275943957870818,-1.4845501586059323e-05,0.8021390932065934,-0.003665549481910764,2.760139559605917e-07,0.05930659452713094,0.14977445950326757,3.320013264720899e-05,5.235987755982989,0.0,0.9999999999999991,4.588542032132363e-11,1.8655999758002e-10,-5.488522619848555e-11,6.416636334263778,-0.7637185385898103,6.505582873690565,-0.8206566438681397,-0.08943073730343691,0.23712742113529767,0.2729659536850308,-0.1714421961183151
4.847999999999954,3.213307754194066,0.12275586565148026,-1.4845537737716445e-05,0.8021587675020815,-0.003573927227910181,-3.615165712194218e-08,0.01967429548810351,0.09162225400058313,-0.0003121656130825339,5.235987755982989,0.0,0.9999999999999991,2.8757803213749872e-11,2.1116705083889186e-10,2.4648749705575497e-11,6.23420244064701,-0.7569231665218169,6.288070027785859,-0.791066293838221,-0.12975626822134922,0.2548227966880257,0.2815332307720767,-0.11827497621195278
4.848999999999954,3.214109898966268,0.12275214648823031,-1.4845134548788943e-05,0.8021447722025975,-0.0037191632499486336,4.0318892750317566e-07,-0.013995299483982038,-0.14523602203845265,0.0004393405846251178,5.235987755982989,0.0,0.9999999999999991,1.661469263073388e-11,1.9057216751667623e-10,8.157549318909649e-12,5.900969250834612,-0.6561497287286329,6.215741551971578,-0.7700670362936425,-0.20272147059199813,0.2479235599757945,0.3025769823775255,-0.12035009441471728
4.849999999999954,3.2149120140299705,0.12274836669798739,-1.4845277474355749e-05,0.8021150637021841,-0.0037797902429177917,-1.429255668072172e-07,-0.029708500413394567,-0.060626992969158106,-0.0005461144943103929,5.235987755982989,0.0,0.9999999999999991,1.2627234117556576e-09,-1.0809268262785052e-09,-2.430833607610225e-09,5.788296182827965,-0.6494852529110607,6.345382857074822,-0.7378566041674911,-0.2559250741956664,0.2693136266416353,0.2338907274370467,-0.12109755370460838
4.850999999999955,3.2157140824164343,0.12274456074234377,-1.4845452620417367e-05,0.8020683864635916,-0.0038059556436131747,-1.7514606161828128e-07,-0.04667723859252959,-0.026165400695382993,-3.222049481106409e-05,5.235987755982989,0.0,0.9999999999999991,-9.527956761909619e-12,1.8445387477954162e-10,-2.4034745371632486e-10,5.635981330781168,-0.638965850172834,6.428115813747908,-0.7111996687013172,-0.2904546256602505,0.2611548704502817,0.24352388640891287,-0.12424936166899134
4.851999999999955,3.2165160880752843,0.12274064499067158,-1.4845458464540323e-05,0.80200565884997,-0.003915751672195225,-5.844122955299946e-09,-0.06272761362158263,-0.10979602858205047,0.0001693019386629813,5.235987755982989,0.0,0.9999999999999991,6.709332370149281e-12,-2.2048618257474674e-10,-9.939477830671598e-11,5.407918877419041,-0.5810844441163823,6.348581080822588,-0.7617949859425113,-0.3253198171171539,0.24758410514656234,0.25913933482565477,-0.1382345660407264
4.852999999999955,3.217318005615421,0.12273632138937728,-1.4845362283845528e-05,0.8019175401369534,-0.004323601294307608,9.618069479482269e-08,-0.08811871301661611,-0.4078496221123825,0.00010202481775012263,5.235987755982989,0.0,0.9999999999999991,-2.5967927343876225e-12,3.207783561576665e-12,7.956420378258969e-12,5.134803498776376,-0.5288452933115704,5.955849457302794,-0.8079327413036266,-0.2631618225842934,0.2230513303519466,0.3144263943398379,-0.15296327740208504
4.853999999999956,3.218119868523949,0.12273168562529886,-1.4845029507291778e-05,0.8018629085278812,-0.004635764078414615,3.327765537491906e-07,-0.05463160907215325,-0.31216278410700715,0.00023659585895436793,5.235987755982989,0.0,0.9999999999999991,-1.0327011444403644e-10,2.0491818938543968e-10,-4.5685038807386875e-10,5.337000256283743,-0.5079946929355422,6.069482726235582,-0.841352645123408,-0.19123470272787096,0.21130984427390873,0.32846505088687683,-0.17209263878908226
4.854999999999956,3.2189216775968243,0.1227269561832319,-1.4846149092369606e-05,0.8018090728755426,-0.004729442066958595,-1.1195850778275188e-06,-0.053835652338629636,-0.09367798854398052,-0.0014523616315767094,5.235987755982989,0.0,0.9999999999999991,1.0200225079231259e-09,1.0774512487542497e-09,-3.1201508755712143e-10,5.623855757433904,-0.49940146499420385,6.0568019537360165,-0.8580615396011875,-0.25451199868747454,0.23748571560681947,0.27003975537879926,-0.18935954721085585
4.855999999999956,3.219723431946274,0.12272195535316063,-1.4846371282690647e-05,0.8017543494496139,-0.005000830071268135,-2.2219032104128876e-07,-0.054723425928715486,-0.2713880043095397,0.0008973947567862301,5.235987755982989,0.0,0.9999999999999991,4.3138620726520226e-11,-2.146713158803385e-10,5.084648537900971e-11,5.5106217238025685,-0.47625288582939707,5.908816581416147,-0.8586335663069904,-0.24750753556413813,0.19358244386719572,0.24721341956352857,-0.19140618355079184
4.856999999999957,3.220525164959419,0.12271688306353243,-1.484750098912811e-05,0.8017330131449445,-0.0050722896282097574,-1.129706437462622e-06,-0.021336304669383743,-0.07145955694162244,-0.0009075161164213332,5.235987755982989,0.0,0.9999999999999991,-2.511110657102971e-10,1.3220934661904013e-10,1.1832133841079686e-10,6.131831018760425,-0.4722968795146176,5.949933107588168,-0.7854328655483335,-0.21011393397605066,0.23728316644000552,0.20190652155177075,-0.17597468660816803
4.857999999999957,3.221326864015976,0.12271180374233406,-1.4847709396249951e-05,0.801699056557301,-0.005079321198364095,-2.0840712184141824e-07,-0.033956587643491076,-0.007031570154337162,0.0009212993156212037,5.235987755982989,0.0,0.9999999999999991,7.226394276307669e-11,1.0249981723282246e-11,2.0948248389811202e-11,6.254220407324205,-0.442182334705981,5.834808047964,-0.7839813648064953,-0.15367774659294683,0.20378370654572725,0.22151350066040912,-0.14160900645206637
4.858999999999957,3.2221284876268674,0.12270672460060172,-1.4847574626492074e-05,0.8016236108913452,-0.005079141732342741,1.3476975787757746e-07,-0.07544566595585334,0.00017946602135377604,0.0003431768797189957,5.235987755982989,0.0,0.9999999999999991,-8.730281338162465e-10,-6.777499319908263e-10,7.666173753394109e-11,6.014448866505061,-0.4106289233701768,6.056724335427484,-0.7760178404661293,-0.20662251091907588,0.18910471096335152,0.27831990840728427,-0.14769365736637202
4.859999999999958,3.2229300527677163,0.12270146535041479,-1.4848222345973602e-05,0.8015651408488709,-0.0052592501869272905,-6.477194815291466e-07,-0.058470042474279005,-0.1801084545845497,-0.000782489239406724,5.235987755982989,0.0,0.9999999999999991,1.5809627120496615e-10,2.3818676589939337e-10,-2.1455016490631076e-11,5.974549785357086,-0.3706900417962148,5.849081870471446,-0.9059582992646835,-0.2517960999399251,0.18563382066609277,0.24547116633349872,-0.24718985468254073
4.860999999999958,3.223731600741853,0.12269598146872754,-1.4847845532198865e-05,0.8015479741369947,-0.005483881687258463,3.768137747367345e-07,-0.017166711876126506,-0.22463150033117263,0.0010245332562658811,5.235987755982989,0.0,0.9999999999999991,2.694245451122173e-11,-1.3701368096022194e-10,7.21478533027537e-11,5.99799715394486,-0.3227991338614713,5.929856352195633,-0.9104128979803631,-0.2041468370117229,0.12708875158040842,0.24770801618492608,-0.24785931919232188
4.861999999999958,3.22453315694117,0.12269020161179182,-1.4847642824570316e-05,0.8015561993170741,-0.005779856935709178,2.0270762854816626e-07,0.008225180079368677,-0.29597524845071527,-0.00017410614618856827,5.235987755982989,0.0,0.9999999999999991,-1.2259154352899338e-10,-1.4366632849152117e-10,-1.2584463722934406e-11,5.80540833185702,-0.2767086239668641,5.967061071865903,-1.0165167127151267,-0.21486871383682035,0.10062331435775757,0.2496366424669687,-0.27345066357822495
4.862999999999959,3.2253347350302533,0.12268428570920763,-1.4848416134047713e-05,0.8015780890835086,-0.005915902584196648,-7.733094773966728e-07,0.021889766434468605,-0.1360456484874699,-0.000976017105944839,5.235987755982989,0.0,0.9999999999999991,-8.887798180724777e-11,-1.6660499081139382e-10,-1.158204888161806e-11,5.76797572471086,-0.2814442535495724,6.223900299177437,-1.0453326278821973,-0.23729917905575912,0.10560772326680633,0.19164361847410485,-0.2849383576147618
4.863999999999959,3.2261363906277634,0.12267830067992067,-1.4847278202371812e-05,0.8016555975099648,-0.005985029286955239,1.137931675901099e-06,0.0775084264562631,-0.06912670275859098,0.001911241153297772,5.235987755982989,0.0,0.9999999999999991,4.889535669209471e-11,-2.8122302415784165e-10,3.0361016458655116e-11,5.97278712668908,-0.2612045044374006,6.400539799575463,-1.017953122342733,-0.1519066936963737,0.08862363832773942,0.15510271856391394,-0.26582097024583595
4.864999999999959,3.2269381459969133,0.12267224029341561,-1.4847518638213936e-05,0.8017553691500371,-0.006060386505049426,-2.4043584212467627e-07,0.0997716400722437,-0.07535721809418666,-0.0013783675180257754,5.235987755982989,0.0,0.9999999999999991,1.728509570797153e-10,-3.4085795639574056e-10,4.874985378995758e-10,6.114702171963239,-0.22007764335224936,6.420724769891979,-0.9905815506886162,-0.1207935313473908,0.0607836318113182,0.1164429325596172,-0.26729151706047255
4.86599999999996,3.2277399893684366,0.12266589493296139,-1.4847418479573333e-05,0.8018433715234821,-0.006345360454231864,1.0015864060231503e-07,0.08800237344497308,-0.28497394918243835,0.0003405944827269913,5.235987755982989,0.0,0.9999999999999991,1.0081328477429213e-12,-3.743746395912209e-10,7.56676943281867e-12,5.848822729492798,-0.1657761474452377,6.301487906446639,-1.0666682399182104,-0.18823192838282438,0.03365554378145778,0.07754539888063254,-0.31834357243133715
4.86699999999996,3.2285419335852343,0.12265924097384871,-1.4847382064920702e-05,0.8019442167977963,-0.006653959112675276,3.6414652631794524e-08,0.10084527431419854,-0.308598658443412,-6.37439879705205e-05,5.235987755982989,0.0,0.9999999999999991,-1.779034877610225e-12,-2.763323833102579e-10,-1.9348938513689407e-13,5.56119058525221,-0.16231855069354922,6.563853695534704,-1.14372897230588,-0.23738642682523675,0.018957829905621254,-0.014041163627144068,-0.364962945393094
4.86799999999996,3.2293439404570163,0.12265231668432144,-1.484719731271421e-05,0.8020068717820642,-0.006924289527272254,1.8475220649277067e-07,0.06265498426794025,-0.2703304145969775,0.00014833755386097614,5.235987755982989,0.0,0.9999999999999991,1.29693389534365e-11,-7.059971180833426e-10,-3.735081903379402e-12,5.496715163360479,-0.1688636884350215,6.461196680009095,-1.1837162685464555,-0.2270110554168501,0.05409390866074581,0.06016568306647081,-0.395152319221117
4.868999999999961,3.230145986168392,0.12264519041832944,-1.4847238896403809e-05,0.8020457113756386,-0.0071262659920022595,-4.1583689600557385e-08,0.03883959357442457,-0.20197646473000574,-0.00022633589609332807,5.235987755982989,0.0,0.9999999999999991,-4.100126044350405e-10,-2.281050079373177e-09,5.060723303982887e-11,5.723215546877259,-0.1925124922543906,6.39997186276925,-1.1992732600942246,-0.2447111144108176,0.047496579713472514,0.08537696320336594,-0.4094187518530677
4.869999999999961,3.230948086983769,0.12263798622002495,-1.4848941336748358e-05,0.8021008153765699,-0.0072041983045002264,-1.702440344549821e-06,0.05510400093122758,-0.07793231249796692,-0.0016608566549492637,5.235987755982989,0.0,0.9999999999999991,-6.978250012852727e-10,2.5459497194627117e-09,-1.3256161924210212e-09,5.6796608681116885,-0.3002406919449568,6.690590884816146,-1.173828050026844,-0.2706161333986199,0.06757752265861444,-0.017082080183487953,-0.465108892865803
4.870999999999961,3.2317502317219295,0.1226306752408133,-1.4849845387933061e-05,0.8021447381609759,-0.007310979211658197,-9.040511847025251e-07,0.04392278440601416,-0.10678090715797017,0.0007983891598472958,5.235987755982989,0.0,0.9999999999999991,1.2820046401289853e-10,-1.275985861735901e-09,2.5373404382274472e-11,5.524471851710561,-0.4224619195216446,6.60438882728933,-1.1481997456526143,-0.3035760554191916,0.10985482027666192,0.009805127146962753,-0.4165414726254827
4.871999999999962,3.232552453544882,0.12262323604053241,-1.4850103055924714e-05,0.8022218229527752,-0.007439200280890427,-2.576679916525826e-07,0.07708479179935335,-0.1282210692322306,0.0006463831930499425,5.235987755982989,0.0,0.9999999999999991,1.2542481030725095e-10,-5.58442229899348e-10,1.2392345239254542e-12,5.492918651255782,-0.5955364219191741,6.464143414728814,-1.1182284636700988,-0.2872601602007983,0.17052269058810648,0.029197278449634864,-0.42183269938410906
