t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor
4.302999999999772,3.481400091601104,0.10208077538130461,0.2542714905060924,0.9375411894174351,-0.015351642,-0.000793907,-0.161499174,0.7069940971736084,-0.083317487,6.283185307179586,0,0.9989836858422526,6.2876195764980905e-06,1.8739469832973353e-05,0.045073219,11.304403768058016,-19.49732308,12.367411113712867,-17.6139371
4.303999999999772,3.482337379737413,0.102066435,0.2542706768065133,0.9372881363090074,-0.014340825,-0.0008137,-0.253053108,1.0108172487523666,-0.019793079,6.283185307179586,0,0.9989835776826879,5.101059323173008e-06,1.9402664275225536e-05,0.045075615556515146,11.123127775275746,-18.74928197,12.836959002407632,-17.40388749
4.304999999999772,3.483274494,0.10205278385014031,0.25426992887643735,0.9371143172673657,-0.013650706,-0.00074793,-0.173819042,0.6901191389415036,0.065769503,6.283185307179586,0,0.9989834710306332,4.260569752095177e-06,1.9889814304906842e-05,0.045077979,11.256949387552433,-18.36928281,13.195226089544862,-17.73772782
4.305999999999773,3.484211362160988,0.10203989987108616,0.25426925928456867,0.936868106,-0.012883979,-0.000669592,-0.246210959,0.7667269585304639,0.078338207,6.283185307179586,0,0.998983351,3.719311167219153e-06,2.0235305968625766e-05,0.045080634566994515,11.40005867457896,-17.97874903,12.673135666793069,-17.62910631
4.306999999999773,3.4851483535060255,0.1020277399156892,0.254268692,0.9369913450375763,-0.012159955,-0.000567256,0.12323872957331616,0.7240236571797211,0.1023362979822184,6.283185307179586,0,0.9989832368882294,3.065090164389993e-06,2.021461705389651e-05,0.045083168,12.48423935483902,-18.93205977,13.488353719144964,-18.07326222
4.307999999999773,3.486085011505182,0.10201628950796317,0.25426820503676956,0.9366579991562428,-0.011450408,-0.000486992,-0.333345881,0.7095476709395656,0.080263342,6.283185307179586,0,0.9989831054264973,2.6829668809987096e-06,2.0164668614377526e-05,0.045086080541618036,11.942534387522402,-17.54884644,12.000615401376217,-16.88358421
4.308999999999774,3.4870215214734537,0.10200554595150066,0.2542677811422641,0.9365099682719997,-0.010743556,-0.000423895,-0.148030884,0.7068512635167064,0.063097723,6.283185307179586,0,0.9989829746248479,2.330711147537155e-06,1.9947847963188694e-05,0.045088979,13.018523001884988,-18.08251934,12.287331197557075,-17.85995583
4.309999999999774,3.487957463319505,0.10199554327715868,0.2542674278365152,0.9359418460517037,-0.010002674,-0.000353306,-0.56812222,0.7408821205355971,0.070588756,6.283185307179586,0,0.998982823,2.036756360748005e-06,1.95693946617012e-05,0.045092343633692605,11.60761064147134,-18.24234085,11.682642088153347,-16.61349012
4.310999999999774,3.488893787609177,0.10198650263171162,0.25426717664775167,0.9363242896718856,-0.009040645,-0.000251189,0.3824436201819159,0.9620288949220602,0.10211698545771133,6.283185307179586,0,0.9989827107395954,1.8759129963143776e-06,1.9226808520747842e-05,0.045094825,14.988713565087517,-20.09137245,14.071981151338912,-19.46087445
4.311999999999775,3.4898295276857123,0.10197832824917544,0.25426701015948794,0.9357400765354091,-0.008174383,-0.000166488,-0.584213136,0.8662629108759818,0.0847005,6.283185307179586,0,0.99898255,1.8580937060161668e-06,1.8865865368525224e-05,0.045098385,12.425172495742615,-19.24543905,11.516527352013142,-17.81246001
4.312999999999775,3.4907648908183733,0.1019709661767881,0.25426693806573275,0.935363133,-0.007362072,-7.21E-05,-0.376943874,0.8123101488298401,0.094394509,6.283185307179586,0,0.9989823631562225,2.00632391400492e-06,1.8509317673723358e-05,0.045102525,13.001001304260614,-19.36779513,12.151556294456102,-18.19888272
4.313999999999775,3.491700025822492,0.1019643584128503,0.25426696389090087,0.935135004,-0.006607764,2.5825168100762962e-05,-0.228128542,0.7543084495504763,0.097918923,6.283185307179586,0,0.9989821662929446,2.288609891884669e-06,1.8218215819168923e-05,0.045106885189516964,13.30153108427687,-19.48013198,12.034614932618444,-18.15330587
4.314999999999776,3.492634970493265,0.10195844954426983,0.254267097,0.9349446707732129,-0.005908869,0.000133411,-0.190333345,0.6988953573203449,0.10758588104098496,6.283185307179586,0,0.9989819519582327,2.7908068191342533e-06,1.809678036381394e-05,0.045111632,13.108849811582377,-19.42047677,12.060267291362987,-18.06201723
4.315999999999776,3.493569461320553,0.10195329829321079,0.25426743458608625,0.9344908272878375,-0.005151251,0.000337284,-0.453843485,0.7576175214381013,0.2038730870961463,6.283185307179586,0,0.9989817454672945,3.7122636512750625e-06,1.808875125231774e-05,0.045116204207798306,12.509807048005657,-18.86678235,11.670186819942655,-18.04409686
4.316999999999776,3.4945035642715396,0.1019489463434509,0.2542679467210633,0.9341029509866325,-0.00435195,0.000512135,-0.387876301,0.7993012991621313,0.17485084081854071,6.283185307179586,0,0.9989815278776139,4.973592121226197e-06,1.8268785363834142e-05,0.045121021717251346,12.607068936633725,-18.8898482,11.874007365680862,-17.54745813
4.317999999999777,3.495437668455668,0.10194538144053465,0.2542687168999364,0.9341041841282897,-0.003564903,0.000770179,0.001233142,0.787046844,0.2580438960777386,6.283185307179586,0,0.9989813438470276,6.692053399528323e-06,1.8831792736895106e-05,0.045125096,14.27513272477089,-19.6943206,13.236074355072514,-18.92810976
4.318999999999777,3.496371361489564,0.10194252344669603,0.25426957454973587,0.933693034,-0.002857994,0.00085765,-0.411150232,0.7069090776369696,0.087470926,6.283185307179586,0,0.9989811283212962,8.60629290124098e-06,1.9520414626724362e-05,0.045129866,11.304428472141446,-18.73612291,11.116380312921304,-15.9729928
4.319999999999777,3.497305312470099,0.10194047531701887,0.25427062494650937,0.9339509805348597,-0.00204813,0.001050397,0.2579466389236451,0.8098641614543893,0.19274697403495689,6.283185307179586,0,0.9989809522427106,1.073216455298202e-05,2.0627609686826596e-05,0.045133762,14.828143782517005,-21.51693737,14.223687146643785,-18.75617758
4.320999999999778,3.4982387433223003,0.1019391237240444,0.25427182227787226,0.9334308522012285,-0.001351593,0.001197331,-0.520128334,0.6965367026881982,0.14693458941052237,6.283185307179586,0,0.9989807532362618,1.3089792997922293e-05,2.1851747331620973e-05,0.045138166,11.369624026726772,-21.15343855,11.775444879599778,-17.9199229
4.321999999999778,3.499172268740061,0.10193865609265637,0.2542731738106035,0.9335254177607206,-0.000467631,0.001351533,0.094565559,0.8839615864419876,0.15420136834372258,6.283185307179586,0,0.998980569,1.554677607032642e-05,2.3163370926670853e-05,0.045142241596046295,12.453094139514569,-21.74289048,12.610246725641693,-18.90937143
4.322999999999778,3.5001054943765015,0.10193902561042845,0.2542746042244456,0.9332256364406875,0.000369518,0.001430414,-0.29978132,0.8371491601010053,0.078881111,6.283185307179586,0,0.998980372,1.846234107808374e-05,2.4777192546046117e-05,0.04514661,11.67841449897824,-20.71595579,11.909302884678374,-18.8977216
4.323999999999779,3.5010390219490017,0.10194022516140168,0.2542761150189857,0.9335275725003904,0.001199551,0.001510795,0.30193605970296744,0.8300332011655382,0.080380698,6.283185307179586,0,0.9989801917818903,2.1246359125848955e-05,2.643145600098237e-05,0.045150584463256635,13.790275752605224,-21.89827561,12.986256264846366,-19.98081641
4.324999999999779,3.501972546925806,0.10194220597181042,0.2542776504922707,0.9335249768040994,0.00198081,0.001535473,-0.002595696,0.7812594355057836,0.024678745,6.283185307179586,0,0.998980004,2.4114030706016353e-05,2.8272716647114224e-05,0.045154732,12.350828993459011,-21.26692361,11.648021793254596,-18.71111789
4.325999999999779,3.5029057589530628,0.10194510410387947,0.25427938621711765,0.9332120272571531,0.002898132,0.001735725,-0.312949547,0.9173216603059029,0.20025156201245656,6.283185307179586,0,0.9989798022587023,2.7329182245563623e-05,3.0088024862574294e-05,0.045159196,12.45422602137171,-21.5732157,12.10139382324804,-18.99851728
4.327,3.503838747941447,0.10194888037921139,0.25428123985959855,0.9329889883843484,0.003776275,0.001853642,-0.223038873,0.8781432628682867,0.11791763394160357,6.283185307179586,0,0.9989795707560556,3.0826340841017844e-05,3.1925936620251684e-05,0.045164313816373286,12.07685955630576,-20.56349014,12.076604786837121,-19.43274895
4.328,3.504772047523371,0.10195358805956546,0.25428326645928023,0.9332995819239932,0.00470768,0.0020266,0.31059353964479897,0.931405022,0.17295720081113014,6.283185307179586,0,0.9989793471898785,3.463246692768999e-05,3.377286599215588e-05,0.045169254,13.458374745393675,-21.25407941,13.703936951517223,-21.19554162
4.329,3.505705224837864,0.10195897181050423,0.2542855319873798,0.9331773144933238,0.005383751,0.002265528,-0.122267431,0.6760705846923796,0.23892841785859822,6.283185307179586,0,0.9989790958130847,3.8888582988269596e-05,3.57402004817163e-05,0.045174809,12.301163615079155,-19.77306865,12.933235877303789,-19.45944121
4.329999999999781,3.506638020618699,0.10196507762539381,0.25428799780750905,0.9327957808346238,0.006105815,0.00246582,-0.381533659,0.7220639508184676,0.20029202968809393,6.283185307179586,0,0.9989788095028783,4.3472129887363865e-05,3.745533783628289e-05,0.045181134,11.588376622190202,-19.39206397,12.174974450537315,-18.39678192
4.330999999999781,3.5075712002252915,0.10197182598998115,0.25429066899391506,0.9331796065925815,0.006748365,0.002671186,0.3838257579577009,0.6425496977670682,0.20536627673605487,6.283185307179586,0,0.9989785422054218,4.8452453589517566e-05,3.924477830196641e-05,0.045187037,13.482191588208849,-20.37590948,13.827612977935972,-20.58084305
4.331999999999781,3.50850419,0.10197924790986856,0.2542935,0.9329895604987147,0.00742192,0.002831441,-0.190046094,0.6735553000591166,0.16025482193351243,6.283185307179586,0,0.9989782568964709,5.361299239421618e-05,4.076145787949774e-05,0.045193337,11.72111536,-18.92293061,11.889464286902356,-19.22154506
4.332999999999782,3.509437015342224,0.10198719778040918,0.2542964918310888,0.9328255564339761,0.007949871,0.002991396,-0.164004065,0.5279506532125727,0.15995471793471333,6.283185307179586,0,0.9989779625615963,5.8905900482051466e-05,4.2022154042687486e-05,0.045199835,11.694095205807919,-19.205852,11.716651047332956,-18.89663675
4.333999999999782,3.510369880349957,0.10199561826118658,0.25429971477270713,0.9328650077327685,0.008420481,0.003222942,0.039451299,0.47061023677689473,0.23154567245443772,6.283185307179586,0,0.9989776753553242,6.455072797546642e-05,4.312234583748932e-05,0.045206173,11.762195015116754,-19.07975233,12.793318264670066,-19.52062993
4.334999999999782,3.5113027991581145,0.10200441286389798,0.25430312885317713,0.9329188081579185,0.008794603,0.00341408,0.053800425,0.3741219340046321,0.1911388516788251,6.283185307179586,0,0.9989773963090689,7.044988400732984e-05,4.398261441018891e-05,0.04521233,11.482960180066934,-18.88504333,12.437826256216738,-19.52186804
4.335999999999783,3.5122355678778643,0.10201359474782105,0.2543067237343427,0.9327687197495887,0.009181884,0.003594881,-0.150088408,0.3872812116651695,0.18080069558606537,6.283185307179586,0,0.9989771145907664,7.655333843669596e-05,4.461499882791825e-05,0.045218543,11.198077597996962,-18.09034593,12.37683667814384,-18.78518824
4.336999999999783,3.513168233561308,0.10202309953368233,0.2543104724493087,0.932665683,0.009504786,0.003748715,-0.103036306,0.322901938,0.15383380044111955,6.283185307179586,0,0.998976829,8.269662070909162e-05,4.5082292535974e-05,0.045224852,12.07626377190026,-18.47213715,12.473054949399573,-18.78795821
4.337999999999783,3.514100650174903,0.102032866,0.25431425843681454,0.9324166135950074,0.009766773,0.003785988,-0.249069848,0.26198733139978436,0.03727254,6.283185307179586,0,0.9989765328643782,8.867603093682355e-05,4.532648473794555e-05,0.04523137,11.589478953547928,-18.85499973,11.66510681175399,-18.40736463
4.338999999999784,3.515032847272568,0.10204288203433062,0.2543179963744432,0.9321970976648803,0.010015727455622559,0.003737938,-0.21951593,0.24895426295642487,-0.048049877,6.283185307179586,0,0.9989762256302637,9.42962897638415e-05,4.539640120650993e-05,0.045238144,12.865745419517149,-18.62577325,11.643736205679609,-18.01321793
4.339999999999784,3.5159648324561683,0.10205310053342784,0.2543216748918673,0.9319851836003663,0.010218499097218505,0.003678517,-0.211914065,0.20277164159594568,-0.059420205,6.283185307179586,0,0.9989759111582561,9.964472606343905e-05,4.531243843385871e-05,0.045245076,12.389872007808693,-18.40326237,11.69535265956444,-17.45739101
4.340999999999784,3.516896529213404,0.10206359284977914,0.25432529427587536,0.9316967572355757,0.010492316351310434,0.003619384,-0.288426365,0.2738172540919289,-0.059133416,6.283185307179586,0,0.9989755787239547,0.000104737,4.513979167531585e-05,0.045252404418188584,12.403634524255395,-19.40688752,11.967505424005923,-17.30980088
4.341999999999785,3.517828037075027,0.10207439148100571,0.25432886280430306,0.9315078616231492,0.010798631226559347,0.003568528,-0.188895612,0.30631487524891354,-0.05085558,6.283185307179586,0,0.9989752255972412,0.000109615,4.4962148792899315e-05,0.045260188,12.574885043258172,-20.23736879,12.483181679288046,-17.82472946
4.342999999999785,3.518759551162466,0.1020854393221093,0.25433230780502425,0.9315140874394623,0.011047841103586298,0.003445001,0.006225816,0.2492098770269513,-0.123527706,6.283185307179586,0,0.9989748471587963,0.000114207,4.491779850373122e-05,0.045268529,13.622568170185396,-21.54685357,12.567437861043159,-18.24917317
4.343999999999785,3.5196898147174696,0.102096721,0.2543356441216147,0.9302635550036676,0.011281442912715201,0.003336317,-1.250532436,0.23360180912890272,-0.108684131,6.283185307179586,0,0.9989743753857635,0.000118596,4.481538245580187e-05,0.045278927,10.240189590109829,-18.59194327,9.805159073346502,-14.69080751
4.344999999999786,3.5206205619718562,0.10210838393973844,0.25433887138451733,0.9307472543866364,0.011663174716434816,0.003227263,0.4836993829687719,0.3817318037196149,-0.109053688,6.283185307179586,0,0.9989739286103279,0.000122816,4.4892607687927746e-05,0.045288771872793405,15.19825451293877,-22.89029145,14.61702122095441,-19.77112414
4.345999999999786,3.5215507684689524,0.10212026367331327,0.25434201817878466,0.9302064970963638,0.011879733574836196,0.003146794,-0.54075729,0.21655885840137987,-0.080468635,6.283185307179586,0,0.9989734348931631,0.000126951,4.5164119110219914e-05,0.045299649240248006,12.035644243137742,-19.67744362,11.682397871442081,-15.84043299
4.346999999999786,3.5224806680385723,0.10213237244353106,0.25434506323943795,0.9298995696200713,0.012108770217787787,0.003045061,-0.306927476,0.22903664295159143,-0.101733614,6.283185307179586,0,0.9989729222211626,0.000131095,4.565050508870055e-05,0.045310941,12.123985597427957,-20.3306968,12.037156850330282,-16.37264832
4.347999999999787,3.523410022982195,0.10214479545779862,0.25434810897352345,0.9293549436225705,0.012423014267560603,0.003045734,-0.544625998,0.31424404977281606,0.000673432,6.283185307179586,0,0.9989723866164361,0.00013508,4.6061231642687946e-05,0.045322736,11.464930789765207,-19.28117757,11.719879019036663,-16.35846952
4.348999999999787,3.5243395160314086,0.10215772750574965,0.25435116924442025,0.9294930492136636,0.012932048,0.003060271,0.13810559109306286,0.5090336834765365,0.014536811313983766,6.283185307179586,0,0.9989718889848563,0.000139396,4.6707478639669517e-05,0.04533369,12.83978533012366,-20.48142723,13.089246995885613,-18.82975863
4.349999999999787,3.525268743461349,0.10217108243260983,0.25435431308024736,0.9292274299405353,0.013354926860174109,0.003143836,-0.265619273,0.42287890913696863,0.08356493,6.283185307179586,0,0.9989713998873566,0.000144066,4.748751939247899e-05,0.045344451,11.318489437461572,-20.37036429,12.131851249788712,-17.86697428
4.350999999999788,3.5261978222548986,0.10218479976760726,0.25435758493609406,0.9290787935496385,0.013717334997430166,0.003271856,-0.148636391,0.36240813725605703,0.1280200195619306,6.283185307179586,0,0.9989709068391549,0.000149067,4.845594771753288e-05,0.045355294287422555,11.85370098462943,-20.53644314,12.542257017105925,-18.30317401
4.351999999999788,3.527126688872452,0.10219893334707922,0.2543609332323739,0.9288666175532485,0.014133579471958032,0.003348296,-0.212175996,0.4162444745278663,0.076440433,6.283185307179586,0,0.9989704,0.000154434,4.972513413600142e-05,0.045366427,12.096864526894539,-21.6142794,11.844960557609477,-18.61091832
4.352999999999788,3.528055395546946,0.10221355283129258,0.25436447276435636,0.928706674,0.014619484213358602,0.003539532,-0.159943059,0.48590474140056994,0.19123570260426437,6.283185307179586,0,0.9989698854942882,0.000159791,5.090851081935674e-05,0.045377745103122556,11.933875842231055,-21.18008452,12.050194030872024,-19.09331905
