t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
2.6029999999998243,1.659761699471613,0.12863846544421934,0.001155337665745035,0.8126940041704284,0.013101777317393183,-0.007752045797271198,-0.057075877188172974,0.536532610174915,0.6112639797892817,5.235987755982989,0.0,0.9998446044238496,-1.1032050553881792e-05,-0.00030773597908064323,0.017625895193504763,2.5990136552732332,-3.199411711441859,2.950442176998925,-3.7125893890032367,0.0857002352400965,0.09713543682440977,-0.23704027490732069,-0.28374534645644883
2.6039999999998242,1.6605743535664292,0.12865196695782935,0.0011481699219604358,0.8126540948162442,0.013501513610019118,-0.007167743784599221,-0.03990935418418662,0.39973629262593513,0.5843020126719765,5.235987755982989,0.0,0.9998447163060623,-1.623633886432211e-05,-0.00030675977207259085,0.017619560427798865,2.5440443360248457,-3.1657713192028925,2.9468107981285927,-3.7299939060419667,0.08244414447644592,0.11019957085084646,-0.22143043482643893,-0.32458284920404423
2.604999999999824,1.661386972423426,0.12866582533677048,0.0011415440111617234,0.8126188569968397,0.013858378941139837,-0.00662591079871249,-0.035237819404509985,0.356865331120719,0.5418329858867316,5.235987755982989,0.0,0.9998448217935412,-2.0514544126317216e-05,-0.0003055185797371473,0.017613590496782273,2.5288527565373613,-3.161446146213227,2.9792636447115766,-3.7424497465334614,0.06476940195988341,0.1267532740166025,-0.21732839546732266,-0.32286723497733383
2.605999999999824,1.6621995506621599,0.12867994149192294,0.0011354115004954099,0.8125782387338615,0.014116155152447745,-0.0061325106663135745,-0.04061826297818705,0.2577762113079082,0.49340013239891534,5.235987755982989,0.0,0.9998449204143857,-2.4049370037023734e-05,-0.00030402058410201497,0.017608012796975537,2.527486632816558,-3.1229154764999474,2.9437044790315516,-3.71494988041406,0.0663092908420334,0.12479953613615949,-0.19238455806625085,-0.33977082168262146
2.606999999999824,1.6630120950654388,0.12869419874525018,0.0011297449801146628,0.8125444032789946,0.014257253327239055,-0.005666520380746959,-0.03383545486690398,0.14109817479130912,0.4659902855666158,5.235987755982989,0.0,0.9998450134457437,-2.6916625454896633e-05,-0.0003022757623484568,0.017602755254069045,2.4796024005786306,-3.0726172198879502,2.914781023859897,-3.6847249637200714,0.06570536653292122,0.1290029378967944,-0.18408022742469074,-0.32910502694425364
2.607999999999824,1.6638246088849271,0.12870851545137296,0.0011245369546984743,0.812513819488348,0.014316706122790927,-0.005208025416188524,-0.03058379064657668,0.05945279555187241,0.45849496455843425,5.235987755982989,0.0,0.9998451017351814,-2.9105832356167813e-05,-0.00030029901744875324,0.01759777001528125,2.41786932637597,-3.035089720472905,2.9075081319798866,-3.671860073473394,0.05160342000446346,0.141281894139448,-0.1845843493378556,-0.30683279895845245
2.6089999999998237,1.6646371014970924,0.12872278544737634,0.0011197549042137717,0.8124926121652553,0.014269996003367811,-0.004782050484702637,-0.021207323092742314,-0.04671011942311565,0.4259749314858875,5.235987755982989,0.0,0.9998451863776981,-3.073831767370523e-05,-0.0002980861187522691,0.017592995116316616,2.3900853214683817,-3.0077866760338594,2.8529170615586734,-3.654413988739987,0.05352617899297992,0.14555074255741238,-0.18102418907960005,-0.3011660076690245
2.6099999999998236,1.6654495627199224,0.12873694220229345,0.0011153503271072872,0.8124612228300606,0.0141567549171292,-0.004404577106484622,-0.0313893351946426,-0.11324108623861177,0.37747337821801474,5.235987755982989,0.0,0.9998452666143559,-3.198612443006868e-05,-0.00029565020771789806,0.017588473404625885,2.373572332771798,-2.9909336643909175,2.849849878275943,-3.589614986202205,0.034103320414004185,0.1677728722861144,-0.200551118291055,-0.2759701540657988
2.6109999999998235,1.6662619208310365,0.12875094521217234,0.0011112913062969508,0.8123581111140611,0.014003009878887217,-0.004059020810336378,-0.10311171599952651,-0.15374503824198277,0.3455562961482443,5.235987755982989,0.0,0.9998453403231664,-3.2955993591272475e-05,-0.00029300420404329986,0.017584325306524817,2.3728915627683738,-2.967678799014932,2.8786113776831104,-3.53342453709591,0.02273380735370099,0.10726289313146337,-0.13853084479218322,-0.25185862893570915
2.6119999999998234,1.6670741949661818,0.128764846860125,0.001107550254354644,0.8122741351453631,0.013901647952647376,-0.003741051942306846,-0.0839759686980246,-0.10136192623984124,0.317968868029532,5.235987755982989,0.0,0.9998454029026201,-3.369650666167453e-05,-0.0002901344535500321,0.017580812866219934,2.4515054510062435,-2.942810538758973,2.9120715681847513,-3.4906314991306826,0.026443241380529694,0.2311293216693933,-0.2524276823495533,-0.20844264408073393
2.6129999999998232,1.6678863169507718,0.1287786367522313,0.0011040934474582263,0.8121219845900016,0.01378989210632172,-0.0034568068964176855,-0.15215055536144106,-0.11175584632565523,0.28424504588916033,5.235987755982989,0.0,0.9998454542366007,-3.4304970910476774e-05,-0.00028707782428393235,0.01757794219734653,2.536080291078365,-2.9120995388727935,2.867998655007371,-3.4607662933817083,0.01069306478946309,0.1358715800336639,-0.146863270265181,-0.18631049143653494
2.613999999999823,1.6686982766043574,0.12879234419349617,0.0011008464639371146,0.8119596535856768,0.013707441264869134,-0.003246983521111748,-0.16233100432483383,-0.08245084145258597,0.20982337530593742,5.235987755982989,0.0,0.9998454916676326,-3.5022638568749796e-05,-0.0002838689515855674,0.017575863669785273,2.730970607933752,-2.896703862115928,2.8229216194308258,-3.40538335752199,-0.004944988958335322,0.1802199806457404,-0.1815382396624429,-0.15475618997291693
2.614999999999823,1.6695100834542045,0.12880602061674645,0.0010977872840661194,0.8118068498470994,0.013676423250276185,-0.003059179870995215,-0.1528037385774006,-0.03101801459294909,0.18780365011653294,5.235987755982989,0.0,0.9998455174416191,-3.5851493682785095e-05,-0.00028053130482258513,0.017574449315812844,2.7904349472368324,-2.886234392937818,2.7798638318334654,-3.37575773985793,0.01833125984340932,0.15147773478340174,-0.14956375158534774,-0.1513920325370439
2.615999999999823,1.6703217851028656,0.12881978119130388,0.0010948643000844125,0.8117016486611391,0.013760574557444137,-0.0029229839817068344,-0.10520118596024641,0.08415130716795186,0.13619588928838075,5.235987755982989,0.0,0.9998455350161966,-3.692233075225115e-05,-0.00027709599799670317,0.01757350172050787,2.8386094813987914,-3.0091262877787237,2.786515218078412,-3.348788994524199,0.011152733136902,0.20151421653378615,-0.20796426671530086,-0.11202764612131343
2.616999999999823,1.6711333935926589,0.12883368660745323,0.0010920580084884568,0.8116084897934186,0.01390541614934581,-0.0028062915959555755,-0.09315886772054416,0.14484159190167323,0.1166923857512589,5.235987755982989,0.0,0.9998455470564768,-3.822597133136712e-05,-0.0002736005312357859,0.017572868657525012,2.8338795536538828,-3.1271935243490567,2.792558771513743,-3.3420382657735006,0.029619925370926354,0.1676566062947423,-0.1755685660296355,-0.11241826966427479
2.6179999999998227,1.6719449215302784,0.12884774401461457,0.001089363190255236,0.811527937619484,0.01405740716133623,-0.002694818233220873,-0.08055217393454495,0.1519910119904197,0.11147336273470247,5.235987755982989,0.0,0.9998455553510446,-3.969224483398453e-05,-0.00027007243674086103,0.017572448041215237,2.7877878532562046,-3.1046378711627756,2.7908889174206926,-3.339961151405527,0.049212284909644105,0.15926826416881856,-0.16037303468334027,-0.12299301013410684
2.6189999999998226,1.6727564419902867,0.128861997846973,0.0010867469035292284,0.811520460008335,0.014253832358422557,-0.002616286726007617,-0.0074776111490537644,0.1964251970863265,0.07853150721325594,5.235987755982989,0.0,0.9998455643008389,-4.138200930284181e-05,-0.0002665443702353289,0.01757198877646935,2.7419640830582983,-3.157363149923208,2.760703598444197,-3.373685141088067,0.06454704162422632,0.18028782691542677,-0.1982817948485246,-0.10305225414479811
2.6199999999998225,1.6735679080502286,0.12887650330433606,0.0010841896164357741,0.8114660599418072,0.014505457363055137,-0.0025572870934543897,-0.05440006652779328,0.25162500463258086,0.05899963255322736,5.235987755982989,0.0,0.999845571227726,-4.33098651499766e-05,-0.0002630450276811208,0.01757164271964191,2.8153774980750623,-3.1397234700583017,2.7984252849973617,-3.298758910467813,0.06568576641900435,0.14395148565024432,-0.17525357442729908,-0.09624677733613984
2.6209999999998224,1.6743793094507777,0.12889122017927793,0.0010816671085043434,0.8114014005491094,0.014716874941871603,-0.00252250793143069,-0.06465939269784116,0.21141757881646545,0.03477916202369955,5.235987755982989,0.0,0.9998455758007205,-4.551422285808955e-05,-0.00025958082720470765,0.017571428455617315,2.8179612801704232,-3.1255827522942625,2.752832984336208,-3.2917579742189775,0.07124486329922862,0.12582998903623954,-0.14342610801738478,-0.10245094426401301
2.6219999999998223,1.6751907143724563,0.12890619734052472,0.0010791608254036272,0.8114049216785355,0.014977161246804795,-0.0025062831007163096,0.0035211294261427994,0.2602863049331917,0.016224830714380543,5.235987755982989,0.0,0.9998455785191106,-4.795216616569965e-05,-0.00025617465939752217,0.01757131727885136,2.7713360785742207,-3.1569386084625113,2.7606948549664327,-3.288804423547737,0.1049925012945481,0.20460765943888015,-0.22526649911170393,-0.09910370900859994
2.622999999999822,1.6760020473538355,0.12892152744857396,0.0010766209391530406,0.8113329813792314,0.015330108049239788,-0.002539886250586477,-0.0719402993041296,0.35294680243499327,-0.03360314987016716,5.235987755982989,0.0,0.9998455797280698,-5.076194980443893e-05,-0.0002529053040389829,0.017571287954130713,2.879581308862922,-3.185260883988515,2.7140156624683236,-3.2410835919159675,0.0963266268773446,0.06041112060083232,-0.11107448650519552,-0.10800202046015141
2.623999999999822,1.6768133868813304,0.12893726750401954,0.0010740020389332604,0.8113395274949569,0.015740055445571735,-0.002618900219780214,0.006546115725480917,0.4099473963319472,-0.07901396919373715,5.235987755982989,0.0,0.999845583848428,-5.403039791934614e-05,-0.00024982314751760147,0.01757108784060752,2.8432913935794444,-3.2620856068788373,2.686560161108815,-3.2289980733842043,0.1421559266388242,0.10353867671732561,-0.17000931775619504,-0.11082898085428296
2.624999999999822,1.6776247410504272,0.1289534927084618,0.0010712566186208145,0.8113541690967642,0.016225204442244075,-0.0027454203124457786,0.014641601807308113,0.4851489966723396,-0.12652009266556466,5.235987755982989,0.0,0.9998455934586791,-5.788794093452184e-05,-0.0002470147453641978,0.017570568401698346,2.80560944216935,-3.3774883540328418,2.665717871569491,-3.2667467699691133,0.16472822790993777,0.057634188604807714,-0.12812324640711226,-0.14671570541923112
2.625999999999822,1.6784361103754009,0.12897015714072949,0.0010683775681360277,0.8113693249737166,0.016664432267701926,-0.0028790504847868736,0.015155876952444025,0.4392278254578518,-0.13363017234109498,5.235987755982989,0.0,0.9998456085875272,-6.228658489460705e-05,-0.000244500699425567,0.017569727602367094,2.808380133252374,-3.3317005262422885,2.6154576230290094,-3.244124915146531,0.17411322634721407,0.050187668680215326,-0.14238739110654053,-0.12856888460464108
2.6269999999998217,1.679247467235865,0.12898722256975398,0.0010654190965617002,0.8113568604641131,0.017065429024506848,-0.0029584715743274253,-0.01246450960346035,0.40099675680492153,-0.07942108954055171,5.235987755982989,0.0,0.9998456278037414,-6.692033883934546e-05,-0.00024227314155291852,0.017568647845809252,2.810780969179187,-3.2310112469803185,2.6014302506653735,-3.2247002137977345,0.18667101731026997,0.03596354494626599,-0.11805544523418757,-0.12272709979568251
2.6279999999998216,1.6800587941698182,0.1290047028224858,0.0010624026942477618,0.8113269339530951,0.01748025273182486,-0.0030164023139384296,-0.029926511018074642,0.4148237073180114,-0.057930739611004256,5.235987755982989,0.0,0.9998456489888669,-7.161051393074159e-05,-0.00024032732781024822,0.017567450376664837,2.840789384209457,-3.195539548812734,2.602219161303081,-3.2343822781660507,0.19921070572928576,0.07706545305310411,-0.12033400068405974,-0.12829896355122467
2.6289999999998215,1.6808700962480723,0.1290225471640054,0.0010593778692499323,0.8113020782540191,0.017844341519593424,-0.0030248249978295986,-0.024855699075954085,0.3640887877685642,-0.008422683891169073,5.235987755982989,0.0,0.9998456721036513,-7.61502890164939e-05,-0.00023860379890730556,0.01756613915900359,2.7832114171907687,-3.2532113688591378,2.5922813356825474,-3.2382153353992598,0.18280059099683074,0.12835491126526619,-0.10904427950290334,-0.13196772779916646
2.6299999999998214,1.68168141228696,0.12904065575073687,0.0010563920605356472,0.8113160388879429,0.01810858673146347,-0.0029858087142849974,0.013960633923781884,0.26424521187004557,0.03901628354460122,5.235987755982989,0.0,0.9998456968538701,-8.04118461348629e-05,-0.00023703756484724182,0.017564732560497103,2.7286377195342837,-3.28567623531103,2.527810924450457,-3.2544116073238065,0.18894530992852113,0.1403729151158952,-0.1491842957710521,-0.13724927784855454
2.6309999999998213,1.6824927227810804,0.12905895366316428,0.0010534867436427296,0.8113104941202994,0.018297912427420487,-0.0029053168929176424,-0.005544767643472781,0.18932569595701831,0.08049182136735501,5.235987755982989,0.0,0.999845722316887,-8.434490661723966e-05,-0.00023557027532117552,0.017563284351163954,2.715910364561811,-3.3649807147055237,2.46678618480878,-3.210706913736224,0.15093990103310093,0.11844175514784613,-0.11502739816551116,-0.1453915807709469
2.631999999999821,1.6833040194097848,0.12907740237994225,0.0010506987307271228,0.8112966287043288,0.01844871677797154,-0.002788012915606785,-0.013865415970593098,0.1508043505510509,0.11730397731085726,5.235987755982989,0.0,0.999845747726736,-8.787853340359575e-05,-0.0002341711631598542,0.017561839140277397,2.7434336293494246,-3.289068921550987,2.413898021049269,-3.1686946777412124,0.15726429964082134,0.11487255908806927,-0.14314392826050878,-0.14086505772078575
2.632999999999821,1.6841152792723093,0.12909597941548517,0.0010481011573604062,0.8112598625244859,0.0185770355429178,-0.0025975733667165123,-0.03676617984293973,0.12831876494626138,0.1904395488902728,5.235987755982989,0.0,0.9998457730790307,-9.079491986389893e-05,-0.00023281208243226446,0.017560398936455186,2.7044292240421473,-3.224976689588587,2.441393028557643,-3.215923368585845,0.15034800709950225,0.0870432413884925,-0.14844971594948358,-0.12360549873321391
2.633999999999821,1.6849265201797006,0.1291146121647834,0.0010457453225525249,0.811240907391191,0.018632749298217073,-0.0023558348078812877,-0.018955133294862314,0.055713755299273415,0.24173855883522466,5.235987755982989,0.0,0.9998458005582287,-9.298476297237796e-05,-0.00023143487119775275,0.0175588410153996,2.6718135239028147,-3.1526393792309033,2.4075632661104613,-3.2434732422357393,0.15579778152633256,0.10669054238337149,-0.17135907857923385,-0.13262635639580886
2.634999999999821,1.6857377450722522,0.12913325713425627,0.001043666482114501,0.8112248925516805,0.018644969472877516,-0.002078840438023935,-0.01601483951052529,0.012220174660442645,0.27699436985735265,5.235987755982989,0.0,0.9998458307986802,-9.44509914937606e-05,-0.00022999672028294356,0.017557130033435057,2.6562859540213895,-3.126650270175713,2.3778428789263595,-3.2601288203011665,0.14418110541744344,0.10258288289932621,-0.1830608773488917,-0.12736438536158462
2.6359999999998207,1.6865490005121797,0.12915190755462536,0.001041912628293251,0.8112554399274601,0.018650420369080184,-0.00175385382125008,0.03054737577956601,0.005450896202668226,0.32498661677385504,5.235987755982989,0.0,0.999845866861011,-9.509204846761701e-05,-0.00022843258868453966,0.01755509319267464,2.6193312119324976,-3.1546070473721484,2.3654164656598735,-3.400225661871898,0.1402016103313395,0.1285641520463541,-0.1910033045429138,-0.1474839691290373
