t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor
12.05099999999876,10.742399925573926,0.10313147359539736,0.254561281750115,0.9418063701801281,-0.01219549267101503,-0.011172705736284599,-0.2689788498172474,0.43872522085398186,0.13666658161586542,6.283185307179586,0.0,0.9990067538094821,0.00039339927412562997,-4.407165283166953e-06,0.04455727842479358,11.597863424808088,-19.032085137256107,11.430482096186894,-16.96356029037568
12.05199999999876,10.743341722342565,0.10311976419723064,0.2545502634829367,0.9417967686391024,-0.01170939816672251,-0.011018267178296636,-0.009601541025694438,0.4860945042925203,0.1544385579879629,6.283185307179586,0.0,0.9990069953022478,0.0003778493343877634,-5.053221469859373e-06,0.04455199817646433,12.372962934334456,-20.092432831911253,12.173343615626786,-18.58396211670414
12.05299999999876,10.744282981948961,0.10310843945986337,0.2545394116967356,0.9412596063956215,-0.011324737367274318,-0.010851786201074687,-0.5371622434809931,0.38466079944819187,0.1664809772219493,6.283185307179586,0.0,0.9990071962541487,0.0003626646994379427,-5.8611149844960045e-06,0.044547618032657235,10.575461190924418,-18.68817148165219,10.550742990265537,-16.72303316064654
12.053999999998759,10.745225098611645,0.10309759171604811,0.2545288123971555,0.9421166626828118,-0.010847743815253141,-0.010599299580079165,0.8570562871903498,0.4769935520211772,0.25248662099552205,6.283185307179586,0.0,0.99900743992041,0.0003479985765477231,-6.704374518208427e-06,0.0445422702127556,13.995066805846927,-21.157180845714738,14.794884460946008,-20.266341038365983
12.054999999998758,10.746166599771717,0.10308705468734564,0.2545184739199526,0.9415011600720596,-0.010537028702474078,-0.010338477202968087,-0.6155026107521611,0.3107151127790635,0.2608223771110776,6.283185307179586,0.0,0.9990076279918633,0.0003338604576839325,-7.703178335525547e-06,0.04453815995214346,10.064298775996532,-17.135713365258823,11.30874869530664,-15.600953228170935
12.055999999998757,10.74710794443203,0.10307683083556773,0.2545084869635528,0.9413446603126089,-0.010223851777897057,-0.009986956399778065,-0.15649975945075667,0.31317692457702095,0.35152080319002244,6.283185307179586,0.0,0.9990077918040061,0.00032042835952704343,-8.837635298309965e-06,0.04453458389209672,11.530570194610911,-18.286179000602726,12.731357788222166,-18.287566779217734
12.056999999998757,10.74804873273611,0.10306683588680754,0.2544988790263389,0.9407883040811307,-0.009994948760196916,-0.009607937213955902,-0.5563562314782056,0.22890301770014077,0.37901918582216276,6.283185307179586,0.0,0.9990079126179858,0.0003077199797164178,-1.0007418864220285e-05,0.04453196307054561,10.740515755863175,-16.825889914075503,11.699497837168623,-16.931699952090327
12.057999999998756,10.748989915024428,0.10305721381821638,0.25448963350607195,0.9411822883163956,-0.009622068591156665,-0.009245520266932025,0.39398423526493254,0.37288016904025134,0.36241694702387683,6.283185307179586,0.0,0.9990080505547091,0.00029551592513004976,-1.1345257826380067e-05,0.04452895090274181,14.013473226330506,-18.942546067576203,14.242267496309669,-19.199636248919326
12.058999999998756,10.749930641009643,0.1030479682722114,0.254480677489409,0.9407259852148524,-0.009245546004975638,-0.008956016662937081,-0.4563031015432095,0.37652258618102624,0.28950360399494435,6.283185307179586,0.0,0.9990081302614314,0.0002836425893732899,-1.2662025061688661e-05,0.04452723950694945,12.204382857121294,-17.38382764380807,11.90605673266934,-16.56132351213044
12.059999999998755,10.750871088927985,0.1030392811340645,0.2544719023720443,0.9404479183427794,-0.008687138146886089,-0.008775117364713977,-0.27806687207299063,0.5584078580895494,0.1808992982231042,6.283185307179586,0.0,0.9990081970987977,0.0002717749421028263,-1.4101713962275772e-05,0.04452581351225361,13.116206857541616,-18.76862811546648,12.27803355676311,-17.275326917918427
12.060999999998755,10.75181129737478,0.1030309027843648,0.25446325372994266,0.9402084467955355,-0.00837834969970275,-0.008648642101623688,-0.23947154724390796,0.30878844718333803,0.12647526309028828,6.283185307179586,0.0,0.9990082327037856,0.0002598382895028331,-1.5564177775775236e-05,0.04452508542242682,12.671582937382773,-18.850896097204643,12.124095725829205,-16.2218225712694
12.061999999998754,10.752751279711056,0.10302323987917467,0.2544546910747835,0.9399823362760303,-0.007662905190143609,-0.008562655159128605,-0.2261105195051627,0.7154445095591414,0.08598694249508342,6.283185307179586,0.0,0.9990082607213747,0.0002478168125308507,-1.706130462618622e-05,0.04452452477218557,12.72193601245413,-20.09136716928828,12.195585080883363,-17.17256504496567
12.062999999998754,10.753690823273725,0.10301586857897238,0.254446151531962,0.9395435626685248,-0.0073713002022804276,-0.008539542821531704,-0.4387736075055493,0.2916049878631819,0.023112337596900567,6.283185307179586,0.0,0.9990082477790496,0.00023566338269103378,-1.8549866255916467e-05,0.04452488055123293,12.542135831682522,-19.117860109374988,11.3869271560778,-16.74988700793834
12.063999999998753,10.754630392842527,0.10300892457958363,0.2544376711265625,0.9395695688014369,-0.00694399938874673,-0.00848040539946735,0.026006132912148594,0.42730081353369725,0.059137422064354725,6.283185307179586,0.0,0.999008231445138,0.0002234923568329112,-1.9972821924814296e-05,0.0445253091747427,13.69665646067826,-19.92449445374807,12.857581074878675,-17.869867126421877
12.064999999998753,10.755569814194095,0.1030024686886486,0.25442928874343845,0.939421351567624,-0.006455890935039629,-0.008382383124074126,-0.14821723381297502,0.48810845370710154,0.09802227539322354,6.283185307179586,0.0,0.9990081994858726,0.00021148829596118917,-2.1263084700643027e-05,0.044526084271726864,13.07203440987204,-19.773754177396043,12.185525582870591,-17.615427548167737
12.065999999998752,10.756508867352814,0.10299636753355447,0.2544211246662014,0.9390531587197363,-0.006101155094120551,-0.00816407723705247,-0.3681928478876939,0.35473584091907756,0.21830588702165601,6.283185307179586,0.0,0.999008141528643,0.00019993215625783284,-2.2355703107008798e-05,0.04452743746094392,12.018535700052563,-18.664778883351655,11.674389274504136,-17.307757113901996
12.066999999998751,10.757447443485455,0.10299066979700278,0.2544131514851372,0.9385761326413719,-0.005697736551696496,-0.007973181064201612,-0.47702607836441757,0.40341854242405534,0.19089617285085805,6.283185307179586,0.0,0.999008064609213,0.0001887289424926117,-2.3274374885570633e-05,0.04452921159688844,11.493318894465583,-19.287092705366717,11.296884618952538,-16.788197744453
12.06799999999875,10.758386295131956,0.10298533058775221,0.2544053422275079,0.9388516464999719,-0.005339209250563014,-0.007809257629310024,0.2755138586000294,0.35852730113348186,0.16392343489158787,6.283185307179586,0.0,0.9990080144536223,0.0001778240421806749,-2.3938005645673558e-05,0.04453038134811943,13.45305531314033,-20.86528929188585,12.852279462533073,-18.33473096598829
12.06899999999875,10.759325057341721,0.10298021617312735,0.2543977333282798,0.9387622097646858,-0.005114414624857849,-0.0076088992280568335,-0.08943673528605256,0.22479462570516515,0.2003584012531907,6.283185307179586,0.0,0.9990079555155592,0.00016723724665144415,-2.4325587456077407e-05,0.04453174436946648,12.146030974684987,-20.311857901424577,11.921361563399905,-16.94957465002736
12.06999999999875,10.760263343003636,0.10297537829153015,0.2543902971802484,0.9382856619148383,-0.004837881597192056,-0.007436148031408302,-0.4765478498475195,0.2765330276657931,0.17275119664853128,6.283185307179586,0.0,0.999007865421784,0.00015698233044810815,-2.44533826770812e-05,0.0445338027119491,11.163499123742909,-19.764456338583294,11.14161558072205,-15.780798136909931
12.07099999999875,10.761201955337233,0.10297087535342365,0.254383015327103,0.9386123335965584,-0.004502938106500757,-0.007281853145426092,0.3266716817200699,0.3349434906912991,0.15429488598221047,6.283185307179586,0.0,0.9990077997033411,0.0001469917128865721,-2.4335092614114494e-05,0.04453531108148908,13.382070110784237,-21.590607292173605,12.924918534003805,-17.876937356313853
12.071999999998749,10.762140466431228,0.1029667676286028,0.25437589899595586,0.9385110939951123,-0.004107724820852891,-0.007116331147123926,-0.10123960144603483,0.3952132856478658,0.16552199830216582,6.283185307179586,0.0,0.9990077283597693,0.00013734225736025774,-2.3915672614283417e-05,0.04453694244775654,11.707731084473652,-20.14398026043205,11.673564186049864,-17.210241717686763
12.072999999998748,10.76307860314035,0.10296298912348588,0.254368967918924,0.9381367091226926,-0.0037785051169157706,-0.006931077031860291,-0.3743848724196974,0.32921970393712036,0.18525411526363472,6.283185307179586,0.0,0.9990076421534138,0.00012805420529652973,-2.334295073045825e-05,0.04453890407610211,11.298530953071795,-19.625988798310537,10.994286380818217,-17.11173755220385
12.073999999998748,10.764017217334747,0.10295959715872857,0.2543622013654251,0.9386141943970119,-0.0033919647573096286,-0.006766553498916332,0.4774852743192337,0.3865403596061421,0.16452353294395955,6.283185307179586,0.0,0.99900760112381,0.00011901649825896173,-2.262678132686981e-05,0.04453984979710394,12.803479646837893,-21.4733869224364,12.644260586367258,-19.34240949705865
12.074999999998747,10.76495538923712,0.10295658637403779,0.2543555842426815,0.9381719023727427,-0.003010784690787297,-0.006617122743592892,-0.44229202426915304,0.38118006652233155,0.14943075532343997,6.283185307179586,0.0,0.9990075351693768,0.00011023545157592974,-2.1902243837268686e-05,0.044541352058952204,10.950482248832422,-19.503208832271774,10.542098098935176,-17.166841493277627
12.075999999998746,10.765894133118364,0.10295398923253989,0.2543491014569155,0.9387438812441123,-0.0025971414979010297,-0.006482785765973609,0.5719788713696161,0.4136431928862673,0.13433697761928293,6.283185307179586,0.0,0.9990075087017485,0.00010168952485675605,-2.103219832739089e-05,0.04454196644075548,13.401423720288134,-21.47100116368378,12.652241039323025,-19.564484854874866
12.076999999998746,10.766832868740632,0.10295172779484037,0.25434280409874327,0.9387356222690356,-0.0022614376995167,-0.00629735817227059,-0.008258975076724795,0.3357037983843297,0.1854275937030192,6.283185307179586,0.0,0.9990074698375391,9.343642073321437e-05,-2.000212283077686e-05,0.04454285664778455,11.901265167392072,-20.455900347699593,11.414511577463575,-18.05824969379704
12.077999999998745,10.767771302700087,0.10295001034214273,0.25433669777193835,0.9384339594549851,-0.0017174526976401856,-0.006106326804936841,-0.3016628140505295,0.5439850018765144,0.19103136733374884,6.283185307179586,0.0,0.9990073864442944,8.553710754737379e-05,-1.9008642113471225e-05,0.044544743256765475,11.164029342224971,-19.791743384707615,11.262434734877038,-18.63247774219816
12.078999999998745,10.768709541161522,0.10294820887112434,0.25433078161561595,0.9382384614345242,-0.0018014710183803478,-0.00591615632239205,-0.1954980204609269,-0.08401832074016223,0.19017048254479052,6.283185307179586,0.0,0.9990072894274569,7.789188130958709e-05,-1.810463045072576e-05,0.04454693340599994,11.830092342476288,-20.477666415856795,11.749450109669533,-19.214451940261824
12.079999999998744,10.769647644520738,0.10294693791547832,0.2543250886269048,0.9381033592156259,-0.0012709556460128086,-0.005692988711157604,-0.13510221889823093,0.5305153723675392,0.22316761123444656,6.283185307179586,0.0,0.9990071523036292,7.054765507320751e-05,-1.7308936084370697e-05,0.04455002098336978,11.489699095413943,-20.060633287830733,12.291240454130346,-18.94950449711005
12.080999999998744,10.770585473547333,0.10294597771836399,0.2543196669801506,0.9378290265955092,-0.0009601971143267554,-0.005421646754158463,-0.2743326201167795,0.3107585316860532,0.271341956999141,6.283185307179586,0.0,0.9990069796428108,6.375804485565334e-05,-1.6575955941785643e-05,0.044553903140960416,11.191686224504267,-19.295543574554863,12.206012033499682,-18.463194071044775
12.081999999998743,10.77152324675094,0.10294529405382732,0.2543145072208249,0.9377732036069825,-0.000683664536660933,-0.005159759325726199,-0.0558229885266881,0.2765325776658224,0.2618874284322633,6.283185307179586,0.0,0.999006786935258,5.7393298742273274e-05,-1.596253869810743e-05,0.04455823278020283,11.717333200772513,-19.596461372744514,13.152597039645553,-18.48351825988112
12.082999999998743,10.772461176663459,0.10294491337569546,0.2543096252017066,0.9379299125195446,-0.00038067813187087643,-0.004882019118313196,0.15670891256214237,0.30298640479005656,0.2777402074130037,6.283185307179586,0.0,0.9990065802611,5.153095327891821e-05,-1.539926305561423e-05,0.044562873588247474,12.460759309409033,-19.455974101081257,13.501699842319967,-18.843256457540935
12.083999999998742,10.773398694400923,0.1029445039373059,0.2543050880256521,0.937517737464387,-0.00040943838955438504,-0.00453717605448546,-0.4121750551575598,-0.028760257683508608,0.34484306382773566,6.283185307179586,0.0,0.9990063455862636,4.6311690827386206e-05,-1.5029469251951172e-05,0.044568140052258905,10.199229444695668,-17.52056691653916,11.67718310455447,-16.950689665931648
12.084999999998741,10.774336177253296,0.10294421104523603,0.25430090801574506,0.9374828523730661,-0.0002928920698777257,-0.0041800099070169695,-0.034885091320990824,0.11654631967665936,0.35716614746849046,6.283185307179586,0.0,0.9990061045030657,4.169502576140181e-05,-1.4769567944408898e-05,0.04457354831052602,11.307564832987927,-18.071243969952448,13.004501454771232,-17.5889046978196
12.08599999999874,10.775273269528757,0.10294406287193951,0.2542970560620787,0.9370922754604112,-0.0001481732965191084,-0.0038519536663395425,-0.39057691265487193,0.14471877335861727,0.32805624067742695,6.283185307179586,0.0,0.9990058322558929,3.7526631529649315e-05,-1.468342717529185e-05,0.04457965337299149,10.620707766355412,-17.885995226793256,11.874569248199695,-18.050180550513605
12.08699999999874,10.77621050540377,0.10294395284654789,0.2542935277528457,0.937235875012684,-0.00011002539161009916,-0.0035283092330256885,0.14359955227283283,0.03814790490900924,0.32364443331385406,6.283185307179586,0.0,0.9990055661920685,3.381689630023193e-05,-1.483937284781496e-05,0.04458561823583251,11.115365902463823,-17.202009155683655,12.74622752546481,-18.80817987514348
12.08799999999874,10.777147433762108,0.10294396089633015,0.2542903354270003,0.9369283583394187,8.049782259158625e-06,-0.003192325845397297,-0.30751667326534005,0.11807517386925778,0.3359833876283914,6.283185307179586,0.0,0.9990052766087482,3.0551670939066125e-05,-1.5218926932317498e-05,0.04459210852666747,10.865582474759993,-16.868112778880278,12.307742352002448,-18.346422677314017
12.08899999999874,10.778084271162,0.10294395903449939,0.2542874613368272,0.9368373998911783,-1.8618307573374179e-06,-0.002874090173086803,-0.09095844824036359,-0.009911613016496044,0.3182356723104942,6.283185307179586,0.0,0.9990049662872632,2.7701057338276825e-05,-1.5788460372693362e-05,0.04459906183717124,11.896308845350903,-16.679704608646933,12.318558602595536,-18.13284742023982
