t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set
3.4479999999997313,1.2280529116214165,0.15375662977112511,0.35630733446974666,0.2886591789714237,-0.001383067314970972,0.1179342771478318,0.34046734077847196,0.815805003759162,0.47081961689592056,2.0,-0.33879770922117236
3.448999999999731,1.2283416443956707,0.1537552232522118,0.35642569035183674,0.28873277425432353,-0.0014065189133238253,0.11835588209005775,0.07359528289985207,-0.02345159835285323,0.42160494222594214,2.0,-0.3394243748186484
3.449999999999731,1.2286304303653364,0.15375397394116727,0.35654443760040755,0.28878596966554987,-0.0012493110445290778,0.11874724857083067,0.05319541122633664,0.15720786879474744,0.3913664807729256,2.0,-0.3400502029202207
3.450999999999731,1.2289192391365455,0.15375305562342292,0.35666353089246966,0.2888087712092683,-0.0009183177443418244,0.11909329206211239,0.02280154371842036,0.3309933001872534,0.34604349128171397,2.0,-0.3406751919817208
3.451999999999731,1.2292082781857652,0.1537528569398316,0.3567829767690726,0.2890390492195854,-0.000198683591333884,0.11944587660295601,0.2302780103171087,0.7196341530079403,0.3525845408436229,2.0,-0.34129934046105
3.4529999999997307,1.2294974589587513,0.1537520492971521,0.35690268359505084,0.28918077298607403,-0.0008076426794872862,0.11970682597821672,0.14172376648863283,-0.6089590881534022,0.2609493752607078,2.0,-0.3419226468181843
3.4539999999997306,1.229786793843371,0.1537519771080634,0.3570226508091129,0.28933488461982076,-7.218908869665898e-05,0.11996721406203953,0.1541116337467341,0.7354535907906272,0.2603880838228101,2.0,-0.34254510951517714
3.4549999999997305,1.2300760437636924,0.15375227051797544,0.3571427761010627,0.28924992032128094,0.00029340991201961864,0.12012529194983763,-0.08496429853982468,0.3655990007162776,0.1580778877981054,2.0,-0.3431667270161636
3.4559999999997304,1.2303655450624438,0.1537528923376248,0.3572631371437376,0.28950129875127695,0.0006218196493548423,0.1203610426748513,0.25137842999600757,0.3284097373352236,0.235750725013667,2.0,-0.3437874977873644
3.4569999999997303,1.2306553037401005,0.1537539572276213,0.35738362412722874,0.2897586776567904,0.0010648899965287055,0.12048698349112519,0.2573789055134723,0.4430703471738633,0.12594081627388676,2.0,-0.3444074202970893
3.45799999999973,1.2309452924930795,0.15375501853742973,0.3575043550048305,0.28998875297899807,0.0010613098084120553,0.12073087760180866,0.2300753222076457,-0.0035801881166502847,0.24389411068347078,2.0,-0.345026493015741
3.45899999999973,1.2312349965963578,0.1537568118197859,0.3576250459434501,0.2897041032784272,0.0017932823561724548,0.12069093861957812,-0.28464970057084926,0.7319725477603996,-0.03993898223053627,2.0,-0.3456447144158194
3.45999999999973,1.2315249201963017,0.15375868108255367,0.35774584042439606,0.2899235999438875,0.0018692627677761578,0.12079448094595542,0.21949666546028368,0.07598041160370296,0.10354232637729832,2.0,-0.3462620829719245
3.46099999999973,1.231815161938359,0.1537606947302464,0.35786671704479084,0.2902417420573912,0.0020136476927355798,0.12087662039477752,0.3181421135037277,0.14438492495942198,0.08213944882209945,2.0,-0.34687859716076086
3.4619999999997297,1.232105517693049,0.15376304605416816,0.35798756495227535,0.2903557546900507,0.0023513239217654897,0.12084790748453395,0.11401263265947703,0.3376762290299099,-0.02871291024357514,2.0,-0.3474942554611408
3.4629999999997296,1.2323959458920546,0.15376590423382933,0.35810845207380015,0.2904281990054157,0.002858179661173888,0.12088712152477744,0.07244431536501672,0.5068557394083983,0.03921404024349873,2.0,-0.3481090563539888
3.4639999999997295,1.2326863119742584,0.1537687661698619,0.35822932041318406,0.29036608220381616,0.0028619360325660022,0.1208683393838828,-0.06211680159956545,0.0037563713921142695,-0.018782140894638144,2.0,-0.3487229983223446
3.4649999999997294,1.2329766253273278,0.1537718065205743,0.35835015219087246,0.2903133530693427,0.003040350712379558,0.12083177768842757,-0.0527291344734615,0.17841467981355572,-0.03656169545523946,2.0,-0.3493360798513677
3.4659999999997293,1.2332672454218736,0.15377507326830575,0.35847100124779874,0.29062009454574933,0.0032667477314747375,0.1208490569262699,0.3067414764066356,0.22639701909517956,0.01727923784233809,2.0,-0.34994829942834027
3.466999999999729,1.2335577458126235,0.15377869956196663,0.358591645860704,0.2905003907499484,0.0036262936608806987,0.12064461290528072,-0.1197037958009517,0.3595459294059612,-0.20444402098918069,2.0,-0.3505596555426713
3.467999999999729,1.2338482222167362,0.15378258717902937,0.35871210035413753,0.29047640411279924,0.0038876170627504857,0.12045449343350202,-0.02398663714914262,0.261323401869787,-0.19011947177870192,2.0,-0.35117014668590046
3.468999999999729,1.2341386794003095,0.15378695251131996,0.3588322541509886,0.2904571835734288,0.004365332290583353,0.12015379685108142,-0.019220539370423673,0.47771522783286724,-0.30069658242060093,2.0,-0.3517797713517014
3.469999999999729,1.2344289013982495,0.15379196925232666,0.3589520231183076,0.290221997939982,0.005016741006684236,0.11976896731898432,-0.23518563344682164,0.6514087161008835,-0.3848295320971057,2.0,-0.35238852803588583
3.4709999999997287,1.2347190518898237,0.15379757157109528,0.35907139137224214,0.29015049157412093,0.005602318768629847,0.11936825393453288,-0.07150636586106263,0.5855777619456102,-0.4007133844514399,2.0,-0.35299641523640735
3.4719999999997286,1.2350089392952621,0.15380369429006902,0.35919020551632824,0.2898874054383394,0.006122718973736421,0.1188141440860901,-0.2630861357815206,0.5204002051065739,-0.5541098484427714,2.0,-0.3536034314533646
3.4729999999997285,1.2352989003299297,0.15381035892629538,0.35930891125408043,0.28996103466767126,0.006664636226359734,0.1187057377522093,0.07362922933185079,0.5419172526233131,-0.10840633388080334,2.0,-0.3542095751890054
3.4739999999997284,1.2355888634793957,0.15381758363117248,0.3594272060579095,0.28996314946590346,0.007224704877104109,0.1182948038290672,0.002114798232200066,0.5600686507443754,-0.41093392314210664,2.0,-0.35481484494773047
3.4749999999997283,1.235878947085453,0.1538251328456968,0.35954520048782007,0.29008360605736166,0.007549214524308138,0.11799442991056665,0.12045659145820675,0.3245096472040288,-0.30037391850054607,2.0,-0.3554192392360964
3.475999999999728,1.2361691102309473,0.15383296414929243,0.3596628279748005,0.2901631454944269,0.007831303595626015,0.11762748698040966,0.0795394370652347,0.2820890713178771,-0.3669429301569882,2.0,-0.356022756562821
3.476999999999728,1.2364597214766424,0.15384108848146683,0.3597801967649274,0.29061124569509456,0.008124332174384912,0.11736879012691007,0.448100200667656,0.29302857875889743,-0.25869685349959315,2.0,-0.3566253954387849
3.477999999999728,1.2367506366988008,0.15384954716937854,0.3598972259653709,0.2909152221583021,0.008458687911724118,0.11702920044346546,0.303976463207567,0.33435573733920504,-0.3395896834446077,2.0,-0.3572271543770367
3.478999999999728,1.23704166189779,0.15385776705960363,0.3600138502516967,0.2910251989891076,0.008219890225079941,0.11662428632579867,0.10997683080549159,-0.23879768664417622,-0.4049141176667853,2.0,-0.357828031892796
3.4799999999997278,1.2373329853108777,0.15386640335616206,0.36013006928779756,0.2913234130876506,0.008636296558430337,0.11621903610086835,0.29821409854297043,0.4164063333503953,-0.40525022493032026,2.0,-0.3584280265034571
3.4809999999997276,1.2376245601245754,0.1538752975751876,0.360245928248235,0.29157481369774685,0.008894219025539036,0.11585896043742522,0.251400610096264,0.25792246710869965,-0.36007566344313513,2.0,-0.359027136728593
3.4819999999997275,1.2379166026636395,0.15388449520053352,0.36036125141200687,0.29204253906403754,0.009197625345926662,0.11532316377187163,0.4677253662906944,0.3034063203876253,-0.5357966655535895,2.0,-0.359625361089959
3.4829999999997274,1.2382086578307065,0.1538939964840065,0.36047614393545685,0.29205516706707296,0.009501283472984649,0.11489252344996492,0.012628003035419777,0.30365812705798745,-0.43064032190670565,2.0,-0.3602226981114959
3.4839999999997273,1.2385010280694821,0.15390393741738506,0.36059055520328076,0.2923702387756272,0.009940933378543647,0.11441126782392515,0.3150717085542154,0.43964990555899786,-0.48125562603977545,2.0,-0.36081914631933376
3.484999999999727,1.2387938642111676,0.15391417663366724,0.3607045371968675,0.2928361416853181,0.010239216282177515,0.11398199358673301,0.4659029096908962,0.2982829036338678,-0.4292742371921343,2.0,-0.3614147042417961
3.485999999999727,1.2390872190206241,0.15392482751748615,0.3608180837182765,0.29335480945654985,0.01065088381889556,0.11354652140900362,0.5186677712317733,0.411667536718046,-0.43547217772939295,2.0,-0.36200937040940295
3.486999999999727,1.2393807631407576,0.15393576967595907,0.36093111900257036,0.293544120133414,0.010942158472919612,0.11303528429383088,0.1893106768641739,0.2912746540240513,-0.5112371151727441,2.0,-0.36260314335487437
3.487999999999727,1.239674939742695,0.153946965958204,0.3610438083300499,0.29417660193726214,0.01119628224493309,0.11268932747956437,0.6324818038481173,0.25412377201347763,-0.3459568142665098,2.0,-0.3631960216131351
3.4889999999997268,1.239969512658932,0.15395836116727313,0.3611561761957744,0.2945729162371373,0.011395209069124794,0.11236786572450261,0.39631429987518896,0.19892682419170477,-0.3214617550617582,2.0,-0.3637880037213167
3.4899999999997267,1.240264911922705,0.15396964417877446,0.36126810626666517,0.29539926377291514,0.011283011501315847,0.11193007089079898,0.8263475357778161,-0.11219756780894707,-0.43779483370362526,2.0,-0.36437908821876225
3.4909999999997265,1.2405605556793546,0.1539812552549701,0.361379529215953,0.29564375664967085,0.011611076195644067,0.11142294928786636,0.24449287675570863,0.3280646943282194,-0.5071216029326198,2.0,-0.36496927364702947
3.4919999999997264,1.2408565794235236,0.1539929034839518,0.36149046495115167,0.2960237441690182,0.011648228981702128,0.1109357351986521,0.37998751934736896,0.03715278605806102,-0.4872140892142607,2.0,-0.36555855854989444
3.4929999999997263,1.2411530388200984,0.15400468288236577,0.36160093966383067,0.29645939657491105,0.01177939841394716,0.11047471267901074,0.43565240589282794,0.13116943224503186,-0.4610225196413631,2.0,-0.36614694147335525
3.493999999999726,1.2414498783730354,0.15401659211877458,0.361710936578882,0.29683955293709147,0.011909236408823848,0.1099969150513022,0.38015636218041715,0.12983799487668868,-0.47779762770853995,2.0,-0.3667344209656356
3.494999999999726,1.2417471623437777,0.15402869455350168,0.36182050960899276,0.29728397074224533,0.012102434727110102,0.10957303011075996,0.44441780515386275,0.19319831828625358,-0.4238849405422407,2.0,-0.3673209955771883
3.495999999999726,1.2420449577727368,0.15404091558524974,0.3619296904668674,0.29779542895913236,0.012221031748045133,0.1091808578746411,0.5114582168870285,0.11859702093503129,-0.39217223611885677,2.0,-0.3679066638606987
3.496999999999726,1.2423431930891224,0.15405323871526735,0.36203857918827204,0.2982353163855773,0.012323130017609209,0.10888872140461116,0.4398874264449626,0.10209826956407604,-0.2921364700299439,2.0,-0.3684914243710885
3.4979999999997258,1.2426414467851257,0.15406571399294694,0.36214721266418837,0.29825369600321505,0.012475277679588358,0.10863347591633346,0.01837961763773155,0.15214766197914864,-0.2552454882776972,2.0,-0.36907527566551934
3.4989999999997257,1.2429400398143118,0.1540783027636788,0.3622553293082606,0.29859302918611147,0.012588770731854703,0.10811664407220817,0.33933318289641745,0.113493052266345,-0.5168318441252928,2.0,-0.36965821630339607
3.4999999999997256,1.243238915106709,0.15409092682751102,0.36236333183253616,0.298875292397213,0.012624063832236245,0.10800252427556005,0.28226321110152996,0.0352931003815421,-0.11411979664811833,2.0,-0.37024024484637075
3.5009999999997254,1.243538114332568,0.15410364346312352,0.36247103129234465,0.2991992258588613,0.012716635612511433,0.10769945980847168,0.32393346164827364,0.09257178027518784,-0.30306446708837365,2.0,-0.3708213598583458
3.5019999999997253,1.2438374882377097,0.1541164985308536,0.3625784299770083,0.29937390514189716,0.012855067730070523,0.10739868466362572,0.17467928303588343,0.13843211755909002,-0.3007751448459578,2.0,-0.37140155990547774
3.5029999999997252,1.244137213587345,0.15412906228995985,0.36268571641317665,0.2997253496353695,0.012563759106248051,0.1072864361683826,0.3514444934723526,-0.29130862382247164,-0.11224849524311964,2.0,-0.37198084355618055
3.503999999999725,1.244437423510694,0.15414176198349558,0.36279299373849033,0.3002099233491923,0.01269969353574351,0.10727732531369022,0.4845737138227668,0.13593442949545903,-0.009110854692379045,2.0,-0.3725592093811293
3.504999999999725,1.2447379337530475,0.15415400407197682,0.36290024036100316,0.3005102423534715,0.012242088481240093,0.10724662251283851,0.30031900427923697,-0.4576050545034172,-0.030702800851711842,2.0,-0.37313665595326384
3.505999999999725,1.2450386981485215,0.15416609466639547,0.3630074824455058,0.30076439547391554,0.012090594418649361,0.10724208450266069,0.25415312044402283,-0.1514940625907315,-0.004538010177815299,2.0,-0.3737131818477924
3.506999999999725,1.2453397305384752,0.15417798192258297,0.36311477505582046,0.30103238995367404,0.011887256187505477,0.10729261031464968,0.2679944797585043,-0.20333823114388438,0.05052581198898565,2.0,-0.3742887856421945
3.5079999999997247,1.2456407364573217,0.15418980038460464,0.3632221196753193,0.3010059188463728,0.011818462021666686,0.1073446194988678,-0.02647110730125135,-0.06879416583879111,0.05200918421811862,2.0,-0.3748634659162249
3.5089999999997246,1.2459418219437848,0.15420156002928773,0.36332956242423126,0.3010854864630323,0.01175964468308386,0.10744274891192418,0.07956761665950385,-0.05881733858282591,0.09812941305638312,2.0,-0.3754372212519173
3.5099999999997245,1.246242750787326,0.15421333442803736,0.3634371211885781,0.3009288435411732,0.011774398749642026,0.10755876434685706,-0.1566429218590737,0.014754066558165732,0.11601543493287847,2.0,-0.37601005023358736
3.5109999999997243,1.2465436555487581,0.15422499531770972,0.3635448860453807,0.30090476143226985,0.011660889672366535,0.10776485680256244,-0.02408210890336715,-0.11350907727549105,0.20609245570538115,2.0,-0.37658195144783635
3.5119999999997242,1.2468446571539165,0.15423654828429498,0.3636529607908587,0.3010016051582807,0.011552966585251564,0.10807474547796868,0.09684372601087565,-0.10792308711497084,0.3098886754062391,2.0,-0.3771529234835552
3.512999999999724,1.247145406840844,0.15424781236151608,0.3637612691333657,0.30074968692751547,0.011264077221114794,0.10830834250703719,-0.2519182307652579,-0.28888936413676986,0.23359702906851354,2.0,-0.37772296493192703
3.513999999999724,1.2474461371664438,0.1542589257550023,0.3638700815611638,0.3007303255997288,0.011113393486234085,0.10881242779806213,-0.019361327786682203,-0.1506837348807088,0.5040852910249416,2.0,-0.3782920743864312
3.514999999999724,1.247746870751561,0.15426909767586316,0.3639793715088492,0.3007335851173852,0.01017192086086679,0.10928994768539113,0.0032595176563954276,-0.9414726253672949,0.47751988732899764,2.0,-0.37886025044284677
3.515999999999724,1.248047656832094,0.15427905046998186,0.36408910268886047,0.3007860805329475,0.009952794118685184,0.10973118001125841,0.052495415562292536,-0.21912674218160616,0.44123232586727734,2.0,-0.3794274916992557
3.5169999999997237,1.2483485413053148,0.1542884592998159,0.3641992715694729,0.30088447322085143,0.009408829834058035,0.11016888061243409,0.09839268790395872,-0.5439642846271492,0.4377006011756779,2.0,-0.3799937967560465
3.5179999999997236,1.248649554994187,0.1542973059454965,0.36430992742479196,0.30101368887209873,0.008846645680608962,0.11065585531904176,0.12921565124729417,-0.5621841534490732,0.4869747066076763,2.0,-0.3805591642159181
3.5189999999997235,1.248950193274483,0.1543057417743469,0.3644208097375087,0.3006382802961527,0.00843582885038776,0.11088231271674294,-0.3754085759460346,-0.4108168302212022,0.2264573977011769,2.0,-0.3811235926838822
